CustomerID,Recency,Frequency,Monetary,PC1,PC2
17602.0,1,6,5054.42,0.7076726366872865,-0.6543595544267568
17603.0,77,1,394.72,-0.3479767751553738,-0.262057360692558
17604.0,216,2,309.36,-0.7955230628424621,1.0090892382299714
17608.0,32,2,191.99,-0.10316948547103129,-0.6612838076481161
17609.0,40,5,1105.78,0.19378511728378325,-0.49636555874183563
17611.0,6,15,3961.12,1.4012261082907898,-0.504218342636404
17612.0,52,6,2048.45,0.3021015338300642,-0.32819940048808127
17613.0,22,14,4544.55,1.293611574321658,-0.35028131081463815
17614.0,56,1,386.32,-0.26860687541563977,-0.45247281589288907
17615.0,129,3,329.6,-0.3751152447858855,0.2398287191424351
17616.0,173,3,571.1999999999999,-0.5256623065841275,0.6488811502867181
17618.0,5,3,930.28,0.13927308315260586,-0.8552471115053846
17619.0,311,1,214.37,-1.2516485105015709,1.8473788914168818
17620.0,59,1,81.44,-0.30146910895914314,-0.4390533842396789
17621.0,20,3,1379.9,0.11377584565529097,-0.6992598724154279
17623.0,32,1,527.0500000000001,-0.16732714870974016,-0.6633211221081
17624.0,14,2,843.48,0.011181219528526755,-0.7948362575351527
17625.0,17,4,2020.4,0.2579582467282831,-0.6804412827227171
17628.0,80,1,75.75,-0.3818298235218287,-0.24927240145543716
17629.0,5,8,1814.12,0.6400212180834113,-0.729822516571606
17630.0,169,2,503.6,-0.6029046043201827,0.5925145015936615
17631.0,1,3,528.33,0.1262383761587582,-0.9095444744527638
17633.0,30,4,1324.84,0.15954675652149028,-0.5941202572309147
17634.0,35,9,2358.59,0.6517983907021977,-0.41669826483455596
17636.0,18,1,285.56,-0.13100176785079426,-0.8008868808551862
17637.0,30,2,547.0600000000001,-0.07058551687937835,-0.6633937939759973
17639.0,275,1,108.5,-1.1220180347334816,1.5168335045308443
17640.0,86,1,621.66,-0.3662870822028513,-0.17039374133552793
17642.0,119,2,712.29,-0.3978470740024334,0.14944227625624545
17643.0,372,1,101.55,-1.4918485407067736,2.3943114379256554
17644.0,0,11,2895.64,0.998270079817306,-0.6749934674214625
17646.0,218,3,1008.39,-0.6662630431811227,1.0757903858265503
17647.0,64,1,133.06,-0.31687740452456403,-0.3914819834965756
17648.0,60,4,1797.5,0.07855499357976078,-0.3013546678555024
17649.0,137,1,868.49,-0.5431198986089366,0.3022399310599015
17650.0,20,1,166.08,-0.1470189469364759,-0.7881682815743948
17651.0,11,10,3945.0,0.9424581786469898,-0.5453225702713254
17652.0,24,12,4867.72,1.1332832811235858,-0.3518803099703412
17653.0,36,4,1207.56,0.12845369355138458,-0.5451050294478643
17654.0,276,1,117.55,-1.1251892820711535,1.5262904164851359
17655.0,10,7,2638.94,0.5912654513678517,-0.6645589949169168
17656.0,72,5,1674.69,0.11194640107293131,-0.18116705253254664
17658.0,25,2,595.42,-0.04814658497622236,-0.706463097333677
17659.0,16,12,2999.46,1.0323676169615383,-0.5084031452184661
17660.0,140,1,178.75,-0.60304565186579,0.29832912466796097
17663.0,25,7,1802.91,0.47536075630293223,-0.5664645494213789
17664.0,18,2,604.64,-0.020844700191540992,-0.7693936553759878
17666.0,3,2,728.16,0.04495598710182797,-0.8995724118145969
17667.0,65,5,2055.51,0.16537935670280532,-0.22736447006252056
17668.0,0,2,347.75,0.02962833490931944,-0.9438504383593556
17669.0,42,7,3406.7200000000003,0.5234113585665353,-0.34040537661481723
17670.0,227,1,205.7,-0.9324158232859859,1.086839668013223
17671.0,15,4,1572.71,0.23409178896986385,-0.7186995356751507
17672.0,49,2,3178.17,0.04208996610438268,-0.37297654159602384
17673.0,1,6,1594.97,0.464402633900953,-0.8101385182195558
17674.0,73,2,551.04,-0.2340344714451307,-0.27409077728036774
17675.0,0,31,20374.28,3.9817600293746422,0.4545705297594479
17676.0,3,6,1371.18,0.4410503310266222,-0.8021169961369394
17677.0,1,30,16345.38,3.6069191862989727,0.2650735750690012
17678.0,263,1,298.11,-1.062992812007725,1.4167789513704765
17679.0,52,2,1992.11,-0.05273722171082907,-0.3992366275872192
17680.0,23,1,184.4,-0.15715361832398833,-0.7601951604335976
17682.0,9,6,2474.33,0.49577842734499444,-0.6981458300453008
17684.0,43,1,239.41,-0.2294382357334687,-0.5767302485090955
17685.0,16,7,3155.83,0.6047674938818575,-0.5869871048122607
17686.0,6,7,5739.46,0.8245259319497891,-0.5611402043383411
17690.0,29,15,4726.8,1.3674931674476964,-0.26160380302181385
17691.0,357,2,290.40000000000003,-1.3337345942228476,2.2841995495792546
17692.0,126,4,740.9399999999999,-0.24704747287027862,0.24832823865267226
17693.0,136,1,200.47,-0.5862877033564547,0.26310961328371907
17694.0,141,1,283.12,-0.5995139560577036,0.31207829430157424
17695.0,131,2,765.34,-0.4398083418000564,0.26042380432706425
17696.0,37,8,2285.71,0.5513389178718753,-0.41900632800133925
17697.0,235,1,338.95,-0.9535068039762465,1.16523503792144
17698.0,260,1,154.95,-1.061636942784674,1.3831842875451796
17700.0,16,4,2534.64,0.29792747055298624,-0.6663344565211938
17701.0,252,1,417.95,-1.0126814927122616,1.3226320471526074
17702.0,29,4,1824.37,0.19848156685821502,-0.580675822032988
17703.0,34,3,798.74,0.019601365144036962,-0.5987380265921146
17704.0,168,2,885.19,-0.5722633851984257,0.6006481009680549
17705.0,2,9,1823.52,0.7398243973846029,-0.7394223471623611
17706.0,3,17,10504.49,2.048220076685785,-0.20246857627670692
17707.0,184,2,152.4,-0.6847158465382918,0.7124408322199755
17708.0,187,2,263.33,-0.6883381431384702,0.7445841797947003
17709.0,169,1,137.45,-0.716371654500112,0.5589017149629139
17711.0,10,2,385.1,-0.005821669187049097,-0.8516746622454792
17712.0,44,1,522.91,-0.21331004175396318,-0.5549148585849146
17714.0,320,1,153.0,-1.2902328999908605,1.9260599172832986
17715.0,200,1,326.4,-0.8211216731235353,0.847941239391671
17716.0,22,11,5655.99,1.1086108332277331,-0.3516083685357068
17718.0,231,1,139.35,-0.9523121724729878,1.1200494913967503
17719.0,37,15,5396.04,1.3840932326732454,-0.15907281421368433
17720.0,25,4,1195.94,0.16952068945258264,-0.6451715748168421
17722.0,95,4,2424.04,-0.010654098015039262,0.04358708800249537
17723.0,126,6,3276.4000000000005,0.10668560947348064,0.396750070380867
17724.0,70,3,1033.0,-0.10100067094209786,-0.26241124059310894
17725.0,15,11,3439.08,0.979370304824555,-0.5147815156219594
17727.0,14,1,1060.25,-0.06129464707476185,-0.8022001683116177
17728.0,3,3,2876.01,0.2837129428923053,-0.7857297100847352
17730.0,2,13,5298.4800000000005,1.3350619726585218,-0.5144447303477081
17731.0,78,4,1240.11,-0.02917855919554374,-0.1635648968645613
17732.0,372,1,303.97,-1.4776142797797447,2.4034264064469344
17733.0,38,2,692.19,-0.09084109089138041,-0.58446346790716
17734.0,53,3,700.63,-0.05964306891234344,-0.4312174958189232
17735.0,1,19,13110.02,2.414495805794287,-0.06899027513370237
17736.0,8,3,377.44,0.08897419641541583,-0.8529933136558318
17737.0,8,2,168.24,-0.01345606267422016,-0.8795386449490893
17738.0,18,4,1879.05,0.24421080710019957,-0.6777568797378968
17739.0,11,7,2791.35,0.5981753405112531,-0.6486465850512998
17742.0,112,2,355.11,-0.3963105938401378,0.07001273359681863
17744.0,3,6,2322.4,0.5079405280378281,-0.7592835787038255
17746.0,239,1,110.25,-0.9848196745618412,1.191134244076286
17747.0,112,1,71.4,-0.5039804279800303,0.04011221850492207
17749.0,177,2,674.52,-0.621346614507918,0.6726061508428358
17750.0,4,9,1710.45,0.724257972238958,-0.7264151057107298
17752.0,358,1,80.64,-1.4400118799580734,2.266678392133928
17754.0,0,5,1664.65,0.3853909828283654,-0.8331752793688348
17757.0,0,30,5593.39,2.854642300628966,-0.22813770861727445
17758.0,18,8,3408.2000000000003,0.7026181914126433,-0.5403990480155753
17759.0,16,3,819.96,0.08963121432658874,-0.7606715218793413
17760.0,21,2,287.59,-0.05456273333726721,-0.7565222385775546
17761.0,32,1,712.78,-0.15426653571706628,-0.6549577039505211
17763.0,262,1,15.0,-1.07909358102052,1.3949811231384375
17764.0,50,2,772.55,-0.1308819078149932,-0.472252171086632
17765.0,158,3,367.63,-0.48286272790958007,0.5039735377389047
17767.0,14,1,271.2,-0.11678098036431842,-0.8377310739124236
17768.0,7,3,2081.9,0.21264019941494441,-0.7852909048369949
17769.0,12,10,3957.43,0.9395246143541425,-0.5357134569851401
17770.0,198,5,1143.27,-0.40518682847190457,0.9351263357929925
17771.0,56,2,245.81,-0.19076837301403474,-0.4416749188530474
17772.0,10,2,173.45,-0.02070498765955989,-0.8612052574807755
17774.0,96,4,1213.73,-0.0995712617838038,-0.0018637562733617198
17775.0,254,1,56.4,-1.0457211376738738,1.324450239211059
17777.0,24,3,647.56,0.04704679498231001,-0.6960395653123401
17779.0,20,3,650.32,0.062471468186949715,-0.732112845114542
17781.0,158,2,188.02,-0.5832122055505905,0.4787606435494148
17783.0,71,2,283.47,-0.24523481380894258,-0.3042382302621819
17785.0,52,1,131.94,-0.27126439692879556,-0.5001251047137731
17786.0,84,2,266.85,-0.29590295299411246,-0.18734455025087982
17787.0,152,4,1817.54,-0.2703393280252562,0.5320916715122302
17788.0,73,2,1117.9,-0.1941726339335433,-0.24856508290247928
17789.0,280,1,225.9,-1.1328006525803966,1.5673669773484942
17790.0,26,14,1964.3,1.096936702535814,-0.43027235377654666
17791.0,29,1,106.1,-0.18550559103159237,-0.7094246640359863
17793.0,24,1,300.34,-0.1528083151701568,-0.7459249939331175
17795.0,179,2,342.83,-0.6522864915054897,0.6757689380996148
17796.0,39,4,690.0,0.08063571149508368,-0.5412625739091962
17797.0,21,3,780.43,0.06781321179792965,-0.7172046037995843
17799.0,21,10,3039.17,0.8406833537762166,-0.4956181705525673
17800.0,36,9,1187.21,0.5656188011745616,-0.4603960919948445
17802.0,81,3,1285.04,-0.1251612296726791,-0.15151858746854446
17805.0,73,1,512.31,-0.3244772072651758,-0.29295984790856056
17806.0,10,1,546.04,-0.08222352525558825,-0.8615525967969812
17809.0,15,12,5411.91,1.2058197794004855,-0.40881996096548107
17811.0,3,39,7761.82,3.7851773145132706,0.0507803580766003
17812.0,12,4,699.81,0.1841320294561796,-0.7851543769963377
17813.0,13,5,1698.07,0.3382416778334362,-0.7140282991658284
17816.0,36,4,36.56,0.046108472992395,-0.5978351358524568
17817.0,3,3,387.68,0.10873251362368822,-0.8977791598454012
17819.0,71,7,3704.87,0.4339556250344756,-0.06454735965971166
17824.0,50,1,298.4,-0.2519435641609095,-0.5107281955412019
17827.0,4,5,1987.33,0.3928513895372334,-0.7824474429241816
17828.0,22,4,1820.09,0.22483412587214802,-0.6442142848032765
17829.0,298,1,889.24,-1.1546919499389843,1.7601261956419787
17830.0,1,3,398.7,0.11712273914674984,-0.9153817107407461
17831.0,32,1,35.400000000000006,-0.2019001868718471,-0.6854601117014544
17832.0,49,1,155.37,-0.25819384769470943,-0.5262182241958242
17835.0,2,3,342.24,0.10934480060598718,-0.9088747127664418
17836.0,46,1,110.21,-0.24994657658029978,-0.5553999499958009
17837.0,41,8,1541.23,0.4837561772094954,-0.41633268485363284
17838.0,26,5,2720.8,0.3606610749317726,-0.5503327095972136
17839.0,41,1,318.15,-0.21628591086262328,-0.5912833691689843
17841.0,1,124,40519.84,13.552484759636842,2.963404615566504
17843.0,302,1,205.48,-1.2180048342458205,1.7655340591661894
17844.0,106,1,51.56,-0.48252970202362966,-0.015077520115188732
17846.0,84,1,2033.1,-0.2594187236522745,-0.1249354078490458
17848.0,80,9,901.2,0.37796997864264875,-0.07510192851932924
17849.0,217,4,605.8000000000001,-0.6030464712027691,1.0657374351106026
17850.0,371,34,5391.21,1.778664705758044,3.188582294287067
17852.0,11,2,114.34,-0.028669275333099088,-0.8548175889530742
17854.0,184,2,311.26,-0.6735447434315445,0.7195942948189794
17855.0,372,1,208.97,-1.484294720388715,2.3991485583611647
17856.0,1,4,1418.03,0.2765216861368592,-0.8523562418714402
17857.0,3,23,26879.04,3.7260007861839424,0.6376274373310682
17858.0,5,12,5140.66,1.224821835513295,-0.5115282493663207
17859.0,304,1,141.92000000000002,-1.2300896950277798,1.7807707349202044
17860.0,368,1,226.45,-1.4678349304918221,2.363738119862358
17861.0,2,8,2097.88,0.6713982841988994,-0.7441929813992526
17862.0,323,1,330.9,-1.2891458375638525,1.9612189226085919
17863.0,58,6,3160.0,0.3574203217391244,-0.22384998256570082
17864.0,12,3,554.85,0.08621915462675663,-0.808806982384018
17865.0,30,20,10526.32,2.2101063740428413,0.0942231538986781
17866.0,142,1,329.65,-0.6000495937740681,0.32322292990065155
17867.0,29,6,1157.87,0.32705145328304824,-0.5764381845859623
17869.0,106,5,428.18,-0.10516871997493693,0.07038190893037352
17870.0,1,12,1865.89,1.0097691980956414,-0.6951886390269719
17871.0,204,1,155.9,-0.8483418948307924,0.8764611903737991
17873.0,79,5,1848.96,0.09754761152340706,-0.10997394348752128
17874.0,184,6,683.46,-0.29649457767223747,0.8048546913536037
17877.0,169,1,237.61,-0.7093283604854336,0.5634119177447106
17878.0,43,1,379.45,-0.2195905630715721,-0.5704242501308724
17879.0,173,1,178.51999999999998,-0.7287141833690551,0.5969486587819502
17880.0,364,1,458.92,-1.4362569518946926,2.338008676731547
17881.0,303,1,133.35000000000002,-1.2268846938849258,1.7713354373562409
17883.0,2,4,664.34,0.21971423595617823,-0.8772454967480958
17884.0,3,4,695.0699999999999,0.21806753548590083,-0.8668123348306517
17885.0,11,1,156.34,-0.11343504304406883,-0.8700513893079599
17886.0,31,3,869.28,0.03598470971589763,-0.6227097837234222
17887.0,128,1,111.35,-0.5620934822022587,0.18670141638629167
17888.0,20,8,716.0,0.5056862421847551,-0.6435299784950088
17889.0,211,2,201.37,-0.7840787297731217,0.958979497522712
17890.0,322,2,586.89,-1.1796176384670196,1.9808218160223938
17891.0,161,1,203.86,-0.6812404972626199,0.4894970308315891
17892.0,55,3,244.1,-0.09936174807437646,-0.43367625124664405
17893.0,224,1,107.21,-0.9279187405681696,1.0552564933878348
17894.0,71,8,1118.96,0.3398325541184435,-0.16386577534556646
17895.0,43,1,95.45,-0.23956156447101962,-0.5832127644083313
17896.0,22,1,256.32,-0.1482885259746501,-0.7660059949194178
17897.0,172,3,541.8100000000001,-0.52392137674105,0.6385083285422735
17898.0,84,2,152.06,-0.3039750348625722,-0.1925135416378851
17899.0,158,1,154.55,-0.673285055922181,0.460128430615234
17900.0,189,2,112.2,-0.706580963753351,0.7558775802132327
17901.0,28,1,110.38,-0.18139697239584082,-0.7182813263588744
17904.0,20,1,181.07,-0.1459648437288079,-0.7874932821764402
17905.0,70,4,798.99,-0.029737128508268672,-0.2558236466692616
17906.0,246,1,72.9,-1.0140996729710523,1.2527981087854105
17908.0,373,1,232.03,-1.4864807785376322,2.409236340333157
17911.0,8,1,366.23,-0.08725254690526096,-0.8877482187471412
17912.0,309,5,310.06,-0.8864273517275937,1.9020892669498313
17913.0,58,2,408.65,-0.18693268901840643,-0.41624345566094545
17914.0,3,1,329.36,-0.07080702503476313,-0.9346554272874538
17917.0,44,3,335.03,-0.05108339233686385,-0.529124972181983
17919.0,87,1,1304.04,-0.3221094761169668,-0.13061679304869644
17920.0,3,17,4119.5,1.5992248505398048,-0.48998454732048097
17921.0,63,4,820.23,-0.0015899921854838864,-0.318212944353773
17923.0,281,1,207.50000000000003,-1.1379021956519235,1.5755878163558974
17924.0,11,7,2962.5,0.6102106816715187,-0.6409397039999368
17925.0,372,1,244.08,-1.4818257701804944,2.4007295609537054
17926.0,132,2,397.29,-0.46949742233396646,0.25289991087984265
17928.0,44,2,212.54,-0.1474161671611967,-0.5517657539224291
17929.0,10,4,843.0,0.20181650587700525,-0.7968053154548808
17930.0,35,5,1740.48,0.25745572862550287,-0.5130319837141447
17931.0,133,2,408.36,-0.47252662240816334,0.2624477833934315
17932.0,28,3,1331.57,0.07991608174632721,-0.6290410462484114
17934.0,51,2,704.25,-0.13949244021691598,-0.46627832807375397
17935.0,137,2,145.79,-0.5062212458719244,0.2868218241307511
17936.0,4,1,380.13,-0.07104450413868516,-0.9233198645738117
17937.0,8,7,4301.22,0.7157729859432082,-0.6078053412848088
17939.0,159,1,99.14,-0.6809891580141078,0.4666827100683812
17940.0,48,10,4020.04,0.8068520768940105,-0.20711606702742255
17941.0,130,1,304.56,-0.556122166824584,0.21350044006644447
17942.0,7,1,77.50000000000001,-0.10374851672039717,-0.9097991154659386
17946.0,232,2,149.57999999999998,-0.8676812160418443,1.1466845982358593
17947.0,36,1,176.68,-0.2071959057047389,-0.6429007136016287
17948.0,146,1,358.56000000000006,-0.6132472190409595,0.3607223091647095
17949.0,0,45,58510.48,7.891583074484858,2.4115936804432376
17950.0,71,3,482.2,-0.14354080959484256,-0.2781643628579559
17951.0,39,3,1008.54,0.015316354794688628,-0.5440437836363055
17954.0,4,12,2314.13,1.0298666848829547,-0.6478562289489738
17955.0,198,4,557.3,-0.5341117150167161,0.8916150589915723
17956.0,248,1,12.75,-1.0259447410953635,1.268188336770715
17957.0,65,1,111.68,-0.32218850246993014,-0.38339533382912594
17958.0,116,1,508.4599999999999,-0.48847677077796225,0.09599058404484205
17960.0,170,1,73.78,-0.7246566033228817,0.5650840467824982
17961.0,20,39,1296.44,3.265799026697972,-0.08651593222433106
17962.0,141,1,102.41,-0.612221560504514,0.30394092664284333
17964.0,31,2,463.21,-0.08028953192834833,-0.65812016714979
17965.0,37,14,2599.19,1.0996983194593826,-0.3021399728663305
17966.0,37,5,1098.43,0.20469120376056316,-0.5238447010036761
17967.0,371,1,112.27,-1.4872870585181612,2.3857447686730024
17968.0,373,1,265.1,-1.484155282001436,2.4107254817668036
17969.0,165,2,228.2,-0.6070402612186074,0.543915682596326
17970.0,210,1,562.79,-0.8425750993376995,0.9490797826949324
17972.0,241,1,135.19,-0.990681177513339,1.2103560730470444
17973.0,51,1,337.04,-0.25303403004995584,-0.4999388464831428
17974.0,24,3,703.99,0.051014976704038255,-0.6934985235493929
17975.0,14,13,4483.26,1.2320435873077358,-0.4425613828814286
17976.0,371,1,321.79,-1.4725535225561461,2.395179450051218
17977.0,28,1,288.14,-0.1688968132100458,-0.7102767971407016
17978.0,364,1,300.92,-1.4473675794338219,2.330893939915214
17979.0,35,4,732.41,0.09884858964862515,-0.5755504150103373
17980.0,165,3,811.45,-0.4783066462364948,0.5873044778525535
17984.0,144,1,152.68,-0.6201094942345885,0.33335275563985456
17985.0,21,1,631.35,-0.11810860885704934,-0.7581677922128417
17986.0,55,1,20.8,-0.2905027508556477,-0.4779815647643839
17987.0,184,1,198.57,-0.7691883780667416,0.6973948068810651
17988.0,11,7,201.12,0.41602925968417226,-0.7652845897587018
17990.0,236,3,630.84,-0.7613501702815094,1.2216783483937528
17991.0,224,2,93.35,-0.8411741560283955,1.0717574373757053
17994.0,121,4,674.89,-0.2326539010731466,0.20010705530033054
17995.0,281,1,76.1,-1.1471422998205412,1.56967087700358
17997.0,73,8,1962.46,0.3915325402709307,-0.10778420606862252
17999.0,36,2,380.39,-0.1051517057618739,-0.6166025968977487
18001.0,11,2,415.13,-0.007517593956550421,-0.8412730213139304
18004.0,361,1,157.92,-1.4460004589423767,2.2973064808866934
18005.0,3,2,226.47,0.009676931847994077,-0.9221635024056473
18006.0,22,1,444.68,-0.1350429702577489,-0.7575241479148328
18008.0,69,9,2116.19,0.5052927140740451,-0.11993425030424432
18009.0,234,1,247.39,-0.9561376951085339,1.1520627023297079
18010.0,256,1,174.8,-1.0450104934746942,1.3478805700986178
18011.0,372,1,102.79,-1.4917613433767196,2.3943672751006697
18013.0,154,2,187.29,-0.5680329506377961,0.4425302091175357
18014.0,27,1,162.22,-0.17394391422995648,-0.7249963628400867
18015.0,3,1,120.03,-0.08552720011556014,-0.9440815529694977
18016.0,31,5,1477.66,0.25420470270456064,-0.5610643255649645
18017.0,80,3,523.0,-0.17494056101025368,-0.19488262395024342
18018.0,107,2,122.14,-0.3936549077951036,0.01427514600788033
18019.0,51,1,38.45,-0.27403100648608625,-0.513384348166616
18022.0,35,1,612.72,-0.17272573930763005,-0.6323152318243914
18024.0,152,2,389.78,-0.5461784728684238,0.4335495484641099
18027.0,98,1,115.31,-0.44758559712318885,-0.08460198399291494
18030.0,3,2,230.65,0.009970871234788762,-0.9219752770898735
